9.859999999999999432e+01,8.570000000000000284e+01,1.394000000000000057e+02
1.027000000000000028e+02,7.090000000000000568e+01,1.279000000000000057e+02
9.609999999999999432e+01,8.350000000000000000e+01,1.212000000000000028e+02
9.859999999999999432e+01,7.540000000000000568e+01,1.175000000000000000e+02
1.092000000000000028e+02,9.179999999999999716e+01,1.455000000000000000e+02
1.082000000000000028e+02,7.529999999999999716e+01,1.426999999999999886e+02
1.115999999999999943e+02,9.459999999999999432e+01,1.170000000000000000e+02
1.167999999999999972e+02,9.079999999999999716e+01,1.182000000000000028e+02
1.112000000000000028e+02,9.240000000000000568e+01,1.097000000000000028e+02
1.115999999999999943e+02,8.700000000000000000e+01,1.260000000000000000e+02
1.182999999999999972e+02,8.309999999999999432e+01,1.505000000000000000e+02
1.300999999999999943e+02,1.047000000000000028e+02,1.354000000000000057e+02
1.478000000000000114e+02,1.122000000000000028e+02,1.375999999999999943e+02
1.581999999999999886e+02,1.285000000000000000e+02,1.399000000000000057e+02
1.489000000000000057e+02,1.235000000000000000e+02,1.504000000000000057e+02
1.751999999999999886e+02,1.551999999999999886e+02,1.688000000000000114e+02
1.520000000000000000e+02,1.291999999999999886e+02,1.778000000000000114e+02
1.533000000000000114e+02,1.283000000000000114e+02,1.713000000000000114e+02
1.531999999999999886e+02,1.270999999999999943e+02,1.705999999999999943e+02
1.768000000000000114e+02,1.252000000000000028e+02,1.506999999999999886e+02
1.940000000000000000e+02,1.558000000000000114e+02,2.071999999999999886e+02
1.944000000000000057e+02,1.500999999999999943e+02,2.260999999999999943e+02
1.949000000000000057e+02,1.735999999999999943e+02,2.170000000000000000e+02
1.945999999999999943e+02,1.930999999999999943e+02,2.195000000000000000e+02
1.943000000000000114e+02,1.784000000000000057e+02,2.390999999999999943e+02
1.854000000000000057e+02,2.416999999999999886e+02,2.490999999999999943e+02
2.223000000000000114e+02,1.944000000000000057e+02,2.665000000000000000e+02
2.910000000000000000e+02,1.854000000000000057e+02,1.890000000000000000e+02
2.715000000000000000e+02,1.596999999999999886e+02,1.855000000000000000e+02
2.596000000000000227e+02,2.110999999999999943e+02,2.310000000000000000e+02
2.561000000000000227e+02,2.016999999999999886e+02,2.666000000000000227e+02
2.640000000000000000e+02,1.991999999999999886e+02,2.375999999999999943e+02
2.330999999999999943e+02,1.833000000000000114e+02,2.310000000000000000e+02
2.563000000000000114e+02,2.138000000000000114e+02,2.283000000000000114e+02
2.033000000000000114e+02,2.088000000000000114e+02,2.390999999999999943e+02
1.905000000000000000e+02,1.594000000000000057e+02,2.116999999999999886e+02
1.861999999999999886e+02,1.656999999999999886e+02,1.706999999999999886e+02
1.933000000000000114e+02,1.568000000000000114e+02,1.955000000000000000e+02
2.285999999999999943e+02,1.790000000000000000e+02,2.396999999999999886e+02
2.121999999999999886e+02,1.734000000000000057e+02,1.894000000000000057e+02
1.703000000000000114e+02,2.035000000000000000e+02,1.849000000000000057e+02
1.750000000000000000e+02,1.795999999999999943e+02,2.060000000000000000e+02
1.718000000000000114e+02,1.718000000000000114e+02,2.114000000000000057e+02
2.141999999999999886e+02,1.705000000000000000e+02,2.811000000000000227e+02
1.600999999999999943e+02,1.450000000000000000e+02,2.688000000000000114e+02
1.629000000000000057e+02,1.277999999999999972e+02,1.985000000000000000e+02
1.399000000000000057e+02,1.259000000000000057e+02,1.684000000000000057e+02
1.446999999999999886e+02,1.485999999999999943e+02,1.799000000000000057e+02
1.776999999999999886e+02,1.469000000000000057e+02,1.808000000000000114e+02
1.949000000000000057e+02,1.845999999999999943e+02,2.183000000000000114e+02
2.081999999999999886e+02,1.560999999999999943e+02,2.015000000000000000e+02
1.950000000000000000e+02,1.526999999999999886e+02,1.755999999999999943e+02
1.656999999999999886e+02,1.481999999999999886e+02,1.944000000000000057e+02
1.680999999999999943e+02,1.650999999999999943e+02,1.960999999999999943e+02
1.688000000000000114e+02,1.846999999999999886e+02,2.098000000000000114e+02
2.093000000000000114e+02,1.780999999999999943e+02,2.596999999999999886e+02
1.608000000000000114e+02,2.065999999999999943e+02,1.901999999999999886e+02
1.505999999999999943e+02,1.425000000000000000e+02,1.868000000000000114e+02
1.771999999999999886e+02,1.511999999999999886e+02,1.974000000000000057e+02
2.164000000000000057e+02,1.581999999999999886e+02,1.916999999999999886e+02
2.098000000000000114e+02,1.690000000000000000e+02,2.073000000000000114e+02
1.958000000000000114e+02,1.730000000000000000e+02,2.165000000000000000e+02
1.785000000000000000e+02,1.400999999999999943e+02,1.915999999999999943e+02
1.796999999999999886e+02,1.515999999999999943e+02,1.944000000000000057e+02
1.844000000000000057e+02,1.420000000000000000e+02,2.233000000000000114e+02
1.618000000000000114e+02,1.641999999999999886e+02,2.121999999999999886e+02
2.186999999999999886e+02,1.630000000000000000e+02,2.023000000000000114e+02
2.008000000000000114e+02,1.415999999999999943e+02,1.941999999999999886e+02
1.668000000000000114e+02,1.605999999999999943e+02,1.825000000000000000e+02
2.158000000000000114e+02,1.804000000000000057e+02,2.313000000000000114e+02
2.009000000000000057e+02,1.869000000000000057e+02,2.250000000000000000e+02
2.026999999999999886e+02,1.715999999999999943e+02,2.244000000000000057e+02
2.020999999999999943e+02,1.803000000000000114e+02,2.409000000000000057e+02
2.263000000000000114e+02,1.810999999999999943e+02,2.466999999999999886e+02
2.494000000000000057e+02,2.289000000000000057e+02,2.570000000000000000e+02
2.356999999999999886e+02,2.265000000000000000e+02,2.815000000000000000e+02
2.348000000000000114e+02,2.090000000000000000e+02,2.498000000000000114e+02
2.120999999999999943e+02,1.984000000000000057e+02,2.413000000000000114e+02
2.356999999999999886e+02,1.841999999999999886e+02,2.641999999999999886e+02
2.731999999999999886e+02,2.003000000000000114e+02,2.735000000000000000e+02
2.113000000000000114e+02,1.805000000000000000e+02,2.616999999999999886e+02
2.091999999999999886e+02,1.865000000000000000e+02,2.496999999999999886e+02
2.230000000000000000e+02,1.755000000000000000e+02,2.636000000000000227e+02
2.100000000000000000e+02,1.753000000000000114e+02,2.601999999999999886e+02
2.235999999999999943e+02,2.171999999999999886e+02,2.948999999999999773e+02
2.010999999999999943e+02,2.215000000000000000e+02,3.470000000000000000e+02
2.320000000000000000e+02,2.084000000000000057e+02,3.316999999999999886e+02
2.146999999999999886e+02,1.650000000000000000e+02,3.111000000000000227e+02
2.041999999999999886e+02,1.920999999999999943e+02,2.571000000000000227e+02
1.951999999999999886e+02,1.965000000000000000e+02,2.961999999999999886e+02
2.070000000000000000e+02,1.863000000000000114e+02,2.856000000000000227e+02
2.155999999999999943e+02,1.984000000000000057e+02,3.181999999999999886e+02
2.741999999999999886e+02,2.058000000000000114e+02,3.233000000000000114e+02
2.120999999999999943e+02,2.094000000000000057e+02,2.923999999999999773e+02
1.996999999999999886e+02,2.055000000000000000e+02,2.995000000000000000e+02
2.236999999999999886e+02,1.628000000000000114e+02,2.731999999999999886e+02
2.010000000000000000e+02,1.836999999999999886e+02,2.973999999999999773e+02
2.139000000000000057e+02,1.758000000000000114e+02,2.470999999999999943e+02
2.196999999999999886e+02,1.816999999999999886e+02,2.871999999999999886e+02
1.983000000000000114e+02,1.826999999999999886e+02,2.558000000000000114e+02
1.889000000000000057e+02,1.651999999999999886e+02,2.683999999999999773e+02
1.640000000000000000e+02,1.515000000000000000e+02,2.448000000000000114e+02
1.594000000000000057e+02,1.465000000000000000e+02,2.320999999999999943e+02
1.593000000000000114e+02,1.644000000000000057e+02,2.065999999999999943e+02
1.524000000000000057e+02,1.490999999999999943e+02,2.225999999999999943e+02
1.631999999999999886e+02,1.455000000000000000e+02,2.430999999999999943e+02
1.566999999999999886e+02,1.255000000000000000e+02,2.706999999999999886e+02
1.605000000000000000e+02,1.478000000000000114e+02,2.298000000000000114e+02
1.765000000000000000e+02,1.423000000000000114e+02,2.426999999999999886e+02
1.660000000000000000e+02,1.570999999999999943e+02,2.245999999999999943e+02
1.418000000000000114e+02,1.424000000000000057e+02,2.230999999999999943e+02
1.393000000000000114e+02,1.280000000000000000e+02,2.098000000000000114e+02
1.535000000000000000e+02,1.167999999999999972e+02,1.930000000000000000e+02
1.420000000000000000e+02,9.800000000000000000e+01,1.863000000000000114e+02
1.210000000000000000e+02,9.770000000000000284e+01,1.935000000000000000e+02
1.245999999999999943e+02,9.440000000000000568e+01,1.975000000000000000e+02
1.334000000000000057e+02,9.850000000000000000e+01,1.894000000000000057e+02
2.065999999999999943e+02,8.320000000000000284e+01,1.708000000000000114e+02
1.624000000000000057e+02,1.124000000000000057e+02,1.826999999999999886e+02
1.549000000000000057e+02,1.042999999999999972e+02,1.695000000000000000e+02
1.858000000000000114e+02,1.100000000000000000e+02,1.706999999999999886e+02
1.235000000000000000e+02,9.120000000000000284e+01,1.785000000000000000e+02
1.190000000000000000e+02,1.039000000000000057e+02,1.629000000000000057e+02
1.104000000000000057e+02,9.609999999999999432e+01,1.670000000000000000e+02
1.157999999999999972e+02,1.030999999999999943e+02,1.790000000000000000e+02
1.055000000000000000e+02,9.600000000000000000e+01,1.689000000000000057e+02
1.281999999999999886e+02,9.840000000000000568e+01,1.573000000000000114e+02
1.435000000000000000e+02,8.900000000000000000e+01,1.625000000000000000e+02
1.385000000000000000e+02,8.670000000000000284e+01,1.458000000000000114e+02
1.227000000000000028e+02,8.979999999999999716e+01,1.478000000000000114e+02
1.015999999999999943e+02,8.329999999999999716e+01,1.396999999999999886e+02
1.062999999999999972e+02,1.040000000000000000e+02,1.435000000000000000e+02
1.012999999999999972e+02,8.659999999999999432e+01,1.389000000000000057e+02
1.328000000000000114e+02,9.379999999999999716e+01,1.320999999999999943e+02
1.319000000000000057e+02,8.629999999999999716e+01,1.262000000000000028e+02
1.289000000000000057e+02,8.640000000000000568e+01,1.212999999999999972e+02
1.324000000000000057e+02,8.509999999999999432e+01,1.478000000000000114e+02
1.100999999999999943e+02,8.579999999999999716e+01,1.363000000000000114e+02
1.010999999999999943e+02,9.640000000000000568e+01,1.149000000000000057e+02
1.289000000000000057e+02,9.990000000000000568e+01,1.185000000000000000e+02
1.272999999999999972e+02,9.409999999999999432e+01,1.170999999999999943e+02
9.429999999999999716e+01,8.200000000000000000e+01,1.157000000000000028e+02
9.220000000000000284e+01,8.779999999999999716e+01,1.097000000000000028e+02
9.659999999999999432e+01,8.600000000000000000e+01,1.244000000000000057e+02
9.729999999999999716e+01,9.929999999999999716e+01,1.375000000000000000e+02
1.015000000000000000e+02,8.309999999999999432e+01,1.321999999999999886e+02
9.590000000000000568e+01,7.420000000000000284e+01,1.180000000000000000e+02
9.190000000000000568e+01,8.520000000000000284e+01,1.117000000000000028e+02
1.037000000000000028e+02,8.329999999999999716e+01,1.172000000000000028e+02
1.150999999999999943e+02,9.540000000000000568e+01,1.309000000000000057e+02
1.052000000000000028e+02,7.800000000000000000e+01,1.321999999999999886e+02
9.779999999999999716e+01,8.850000000000000000e+01,1.255000000000000000e+02
9.740000000000000568e+01,8.679999999999999716e+01,1.225999999999999943e+02
1.050000000000000000e+02,8.320000000000000284e+01,1.242999999999999972e+02
1.067000000000000028e+02,9.200000000000000000e+01,1.185999999999999943e+02
1.125999999999999943e+02,9.159999999999999432e+01,1.340000000000000000e+02
1.105000000000000000e+02,1.157999999999999972e+02,1.395000000000000000e+02
1.411999999999999886e+02,1.002000000000000028e+02,1.528000000000000114e+02
1.277000000000000028e+02,9.820000000000000284e+01,1.414000000000000057e+02
1.396999999999999886e+02,8.490000000000000568e+01,1.483000000000000114e+02
1.369000000000000057e+02,1.286999999999999886e+02,1.518000000000000114e+02
1.204000000000000057e+02,9.459999999999999432e+01,1.581999999999999886e+02
1.192000000000000028e+02,1.461999999999999886e+02,1.470999999999999943e+02
1.272000000000000028e+02,1.080000000000000000e+02,1.541999999999999886e+02
1.410000000000000000e+02,1.275000000000000000e+02,1.683000000000000114e+02
1.741999999999999886e+02,1.646999999999999886e+02,2.145000000000000000e+02
1.626999999999999886e+02,1.890999999999999943e+02,2.121999999999999886e+02
1.941999999999999886e+02,1.669000000000000057e+02,2.561999999999999886e+02
1.875000000000000000e+02,1.855999999999999943e+02,2.489000000000000057e+02
2.124000000000000057e+02,1.760999999999999943e+02,2.765000000000000000e+02
2.404000000000000057e+02,1.955000000000000000e+02,2.159000000000000057e+02
2.636999999999999886e+02,2.225000000000000000e+02,2.254000000000000057e+02
2.300000000000000000e+02,2.455000000000000000e+02,2.701999999999999886e+02
2.566999999999999886e+02,1.904000000000000057e+02,2.166999999999999886e+02
2.956000000000000227e+02,2.195999999999999943e+02,2.160999999999999943e+02
2.405999999999999943e+02,1.835000000000000000e+02,2.245000000000000000e+02
2.520999999999999943e+02,1.520999999999999943e+02,1.720999999999999943e+02
2.071999999999999886e+02,1.704000000000000057e+02,1.720999999999999943e+02
2.398000000000000114e+02,1.650999999999999943e+02,1.698000000000000114e+02
2.243000000000000114e+02,1.836999999999999886e+02,1.669000000000000057e+02
2.456999999999999886e+02,2.140999999999999943e+02,1.833000000000000114e+02
2.330000000000000000e+02,1.988000000000000114e+02,1.655999999999999943e+02
2.066999999999999886e+02,2.115999999999999943e+02,2.140000000000000000e+02
1.984000000000000057e+02,1.700999999999999943e+02,2.323000000000000114e+02
2.559000000000000057e+02,1.808000000000000114e+02,2.958999999999999773e+02
2.394000000000000057e+02,1.959000000000000057e+02,2.179000000000000057e+02
2.638000000000000114e+02,2.235000000000000000e+02,2.071999999999999886e+02
2.871999999999999886e+02,2.270999999999999943e+02,2.429000000000000057e+02
2.626000000000000227e+02,2.064000000000000057e+02,3.135000000000000000e+02
2.443000000000000114e+02,2.300000000000000000e+02,2.721999999999999886e+02
2.638000000000000114e+02,2.368000000000000114e+02,2.621000000000000227e+02
2.685000000000000000e+02,2.823000000000000114e+02,2.515000000000000000e+02
2.808000000000000114e+02,2.230999999999999943e+02,2.650000000000000000e+02
2.296999999999999886e+02,2.290000000000000000e+02,2.653000000000000114e+02
2.288000000000000114e+02,2.440000000000000000e+02,2.450000000000000000e+02
2.873000000000000114e+02,2.544000000000000057e+02,2.371999999999999886e+02
2.329000000000000057e+02,2.306999999999999886e+02,2.658999999999999773e+02
2.254000000000000057e+02,1.950000000000000000e+02,2.220000000000000000e+02
2.405000000000000000e+02,1.648000000000000114e+02,2.275000000000000000e+02
2.233000000000000114e+02,1.613000000000000114e+02,2.219000000000000057e+02
2.290999999999999943e+02,1.411999999999999886e+02,2.510000000000000000e+02
2.251999999999999886e+02,1.928000000000000114e+02,2.376999999999999886e+02
2.008000000000000114e+02,2.000000000000000000e+02,2.078000000000000114e+02
2.069000000000000057e+02,2.140999999999999943e+02,2.891000000000000227e+02
2.100000000000000000e+02,1.659000000000000057e+02,2.683999999999999773e+02
2.474000000000000057e+02,1.781999999999999886e+02,2.328000000000000114e+02
2.358000000000000114e+02,1.965999999999999943e+02,2.606999999999999886e+02
1.869000000000000057e+02,1.980999999999999943e+02,2.321999999999999886e+02
2.160999999999999943e+02,1.764000000000000057e+02,2.474000000000000057e+02
2.023000000000000114e+02,1.853000000000000114e+02,2.373000000000000114e+02
1.889000000000000057e+02,1.835999999999999943e+02,2.380000000000000000e+02
2.166999999999999886e+02,1.795999999999999943e+02,2.339000000000000057e+02
2.138000000000000114e+02,2.339000000000000057e+02,2.131999999999999886e+02
2.206999999999999886e+02,2.001999999999999886e+02,2.254000000000000057e+02
2.414000000000000057e+02,1.779000000000000057e+02,2.500000000000000000e+02
2.556999999999999886e+02,1.940000000000000000e+02,2.925000000000000000e+02
2.425000000000000000e+02,2.168000000000000114e+02,2.415999999999999943e+02
